	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"2958","60.46967447","13.4054795668017"
"2959","60.486383045","13.4082803853608"
"2960","60.503094197","13.416699090513"
"2961","60.538517015","13.4388043812159"
"2962","60.555227136","13.451975320079"
"2963","60.571935379","13.4665998484262"
"2964","60.588641561","13.4783496967569"
"2965","60.605349864","13.4915605206972"
"2966","60.640775015","13.4960763977838"
"2967","60.657481348","13.4986321589433"
"2968","60.674192409","13.5013665026093"
"2969","60.690898621","13.5003841479157"
"2970","60.707606864","13.4964975686693"
"2971","60.743033015","13.4771518287186"
"2972","60.75973947","13.4656796985676"
"2973","60.776449742","13.4578888133737"
"2974","60.793155954","13.4515219731791"
"2975","60.809864348","13.4438463115432"
"2976","60.845289015","13.428245337229"
"2977","60.861999257","13.4217012300221"
"2978","60.8787075","13.4139073903779"
"2979","60.895417773","13.4059938955004"
"2980","60.912128045","13.3986904945905"
"2981","60.947555015","13.3859420419504"
"2982","60.964261197","13.3804615368177"
"2983","60.980969439","13.3773357284995"
"2984","60.997675651","13.3777596921041"
"2985","61.014383894","13.3771170991842"
"2986","61.049809015","13.374778651846"
"2987","61.066517015","13.3743118487134"
"2988","61.083223227","13.3736884597198"
"2989","61.09993147","13.3718699956179"
"2990","61.116641742","13.3703647032378"
"2991","61.152068015","13.3685314668848"
"2992","61.168778379","13.3675047954381"
"2993","61.185484591","13.3670778773833"
"2994","61.202196894","13.363263682167"
"2995","61.218909227","13.3600433314421"
"2996","61.254334015","13.3573606906548"
"2997","61.271042318","13.3559189189542"
"2998","61.287750591","13.3557534697426"
"2999","61.304456954","13.3533455928245"
"3000","61.321167227","13.3510396444385"
"3001","61.356591015","13.3496050138824"
"3002","61.373300985","13.3499639795917"
"3003","61.390011257","13.3505637329989"
"3004","61.4067195","13.3503377175524"
"3005","61.423429773","13.3491130979104"
"3006","61.458855015","13.3479313177975"
"3007","61.475564015","13.3461896693561"
"3008","61.492274591","13.3423651334658"
"3009","61.508984651","13.3346023153493"
"3010","61.525690864","13.3291794218563"
"3011","61.561119015","13.3216234152595"
"3012","61.577828833","13.31859214927"
"3013","61.594539106","13.3133302733174"
"3014","61.611249379","13.310018334551"
"3015","61.627955591","13.3079369243272"
"3016","61.663385015","13.3029234346085"
"3017","61.680093712","13.3021050518674"
"3018","61.696799954","13.3017579039537"
"3019","61.713508197","13.3028318466483"
"3020","61.730214409","13.3045025883094"
"3021","61.765642015","13.3113761169998"
"3022","61.782352379","13.3208776292579"
"3023","61.799062651","13.3237464005273"
"3024","61.815770894","13.3243417222686"
"3025","61.832477197","13.3212587533503"
"3026","61.867904015","13.3106256866162"
"3027","61.884613682","13.3082399679756"
"3028","61.901321924","13.3072989755458"
"3029","61.918028136","13.3061349221162"
"3030","61.934738439","13.3091336892001"
"3031","61.970166015","13.3268736862006"
"3032","61.986875833","13.3332257544079"
"3033","62.003584076","13.337249715756"
"3034","62.020290288","13.3393163537612"
"3035","62.037000561","13.3406635831112"
"3036","62.072423015","13.3361994086641"
"3037","62.089131257","13.3333114334675"
"3038","62.105841561","13.3289063480269"
"3039","62.122547773","13.3255766825061"
"3040","62.139256015","13.3256904288438"
"3041","62.174680015","13.3237962283538"
"3042","62.191389682","13.3210810883281"
"3043","62.208097924","13.3195344334821"
"3044","62.224806167","13.3170320138936"
"3045","62.24151647","13.3159684117073"
"3046","62.276943015","13.3078377638827"
"3047","62.293651015","13.2976109334158"

"Min","0","12.965707976843"
"Max","62.293651015","14.9691659358506"
"Mean","31.1412655996804","13.4041131668291"
"StdDev","17.9925448984853","0.318215071842556"
"CV","57.7771794177497%","2.37401063302%"
